-23.0999748,24.0390080,14.3389383
-23.2871016,23.9686417,14.2778696
-23.4738814,23.8964791,14.2182126
-23.6597965,23.8227230,14.1585555
-23.8448193,23.7473948,14.0988984
-24.0289222,23.6705157,14.0392414
-24.2129869,23.5917119,13.9766904
-24.3966724,23.5110989,13.9120573
-24.5792127,23.4289838,13.8474243
-24.7605008,23.3453951,13.7827912
-24.9404296,23.2603611,13.7181581
-25.1210238,23.1728669,13.6574828
-25.3010247,23.0834705,13.5986437
-25.4793832,22.9926951,13.5398045
-25.6560461,22.9005875,13.4809653
-25.8309606,22.8071945,13.4221262
-26.0075484,22.7106406,13.3654966
-26.1827854,22.6125190,13.3092001
-26.3561597,22.5131241,13.2529036
-26.5276877,22.4124650,13.1966070
-26.6979965,22.3101796,13.1410894
-26.8695601,22.2047302,13.0895436
-27.0392490,22.0980192,13.0379977
-27.2070828,21.9900821,12.9864519
-27.3730808,21.8809546,12.9349061
-27.5384730,21.7698436,12.8578066
-27.7031022,21.6567205,12.7606717
-27.8662513,21.5418628,12.6635368
-28.0281608,21.4249082,12.5664020
-28.1890087,21.3055415,12.4687959
-28.3454702,21.1862034,12.3436998
-28.5014998,21.0640131,12.2186037
-28.6573883,20.9388079,12.0935076
-28.8134265,20.8104248,11.9684115
-28.9669967,20.6811787,11.8259650
-29.1161176,20.5531514,11.6533922
-29.2658937,20.4224506,11.4808194
-29.4163923,20.2893908,11.3082466
-29.5676807,20.1542866,11.1356738
-29.7169984,20.0200041,10.9679284
-29.8639547,19.8873363,10.8057273
-30.0118734,19.7537221,10.6435263
-30.1608496,19.6194981,10.4813252
-30.3109782,19.4850007,10.3191241
-30.4613216,19.3514774,10.1655877
-30.6111116,19.2199317,10.0273099
-30.7621358,19.0890447,9.8890320
-30.9143757,18.9591037,9.7507541
-31.0678129,18.8303959,9.6124762
-31.2225783,18.7030868,9.4770854
-31.3792747,18.5769640,9.3566835
-31.5370655,18.4529492,9.2362816
-31.6958796,18.3313227,9.1158797
-31.8556457,18.2123650,8.9954778
-32.0162924,18.0963563,8.8750760
-32.1825428,17.9802558,8.7690242
-32.3495986,17.8676688,8.6630932
-32.5173261,17.7587390,8.5571622
-32.6856318,17.6535817,8.4512312
-32.8544221,17.5523121,8.3453002
-33.0307004,17.4510348,8.2501707
-33.2074870,17.3539822,8.1553543
-33.3844532,17.2612610,8.0605379
-33.5614756,17.1728569,7.9657215
-33.7397977,17.0881228,7.8725230
-33.9251344,17.0045918,7.7878444
-34.1102210,16.9257667,7.7031659
-34.2950039,16.8516384,7.6184873
-34.4794291,16.7821974,7.5338087
-34.6681139,16.7158502,7.4557651
-34.8599166,16.6532910,7.3827356
-35.0513974,16.5957673,7.3097060
-35.2426531,16.5432381,7.2366764
-35.4345752,16.4954749,7.1708643
-35.6302594,16.4518987,7.1389785
-35.8262776,16.4135043,7.1070927
-36.0229568,16.3803144,7.0752069
-36.2206241,16.3523515,7.0433211
-36.4167728,16.3299503,7.0150127
-36.6142150,16.3128971,6.9871784
-36.8137300,16.3013883,6.9593441
-37.0157231,16.2956683,6.9315099
-37.2155220,16.2958958,6.9077556
-37.4131707,16.3017828,6.8877655
-37.6126444,16.3133055,6.8677755
-37.8133053,16.3304972,6.8477855
-38.0145156,16.3533910,6.8277954
-38.2127212,16.3815536,6.8157478
-38.4101343,16.4152296,6.8041915
-38.6064169,16.4544163,6.7926351
-38.8010494,16.4990878,6.7810787
-38.9940002,16.5493532,6.7702725
-39.1856950,16.6055367,6.7612903
-39.3751798,16.6675838,6.7523081
-39.5627427,16.7357485,6.7433259
-39.7486718,16.8102849,6.7343437
-39.9297295,16.8898211,6.7403433
-40.1079653,16.9749883,6.7533563
-40.2850638,17.0664718,6.7663693
-40.4610530,17.1642598,6.7793823
-40.6359609,17.2683406,6.7923953
-40.8024524,17.3738675,6.8282473
-40.9672403,17.4844939,6.8656109
-41.1305375,17.6001701,6.9029745
-41.2920697,17.7205463,6.9403381
-41.4515625,17.8452729,6.9777017
-41.6055110,17.9712983,7.0318198
-41.7570619,18.1009108,7.0864376
-41.9062355,18.2340300,7.1410554
-42.0529536,18.3704965,7.1956732
-42.1971379,18.5101509,7.2502909
-42.3377365,18.6518195,7.3202192
-42.4756670,18.7961922,7.3919445
-42.6110798,18.9432248,7.4636699
-42.7440076,19.0927562,7.5353952
-42.8744830,19.2446255,7.6071205
-43.0022942,19.3983662,7.6913603
-43.1277071,19.5540161,7.7791574
-43.2508894,19.7114864,7.8669545
-43.3719364,19.8706026,7.9547516
-43.4909438,20.0311901,8.0425486
-43.6082296,20.1933872,8.1389881
-43.7237781,20.3568991,8.2400930
-43.8375638,20.5214121,8.3411979
-43.9496834,20.6867794,8.4423027
-44.0602332,20.8528543,8.5434076
-44.1698389,21.0203045,8.6495036
-44.2785196,21.1888928,8.7599328
-44.3859298,21.3577862,8.8703619
-44.4921894,21.5268567,8.9807911
-44.5974183,21.6959762,9.0912203
-44.7023274,21.8659807,9.2035674
-44.8070994,22.0369435,9.3181007
-44.9111651,22.2077818,9.4326339
-45.0146347,22.3785135,9.5471672
-45.1176184,22.5491566,9.6617005
-45.2204999,22.7201885,9.7748178
-45.3233812,22.8917277,9.8862750
-45.4259378,23.0632990,9.9977323
-45.5281670,23.2349665,10.1091895
-45.6300656,23.4067946,10.2206468
-45.7316101,23.5788144,10.3254867
-45.8327661,23.7510801,10.4232276
-45.9334908,23.9236769,10.5209685
-46.0337194,24.0966538,10.6187093
-46.1333867,24.2700604,10.7164502
-46.2322777,24.4436857,10.7237301
-46.3302893,24.6176071,10.6414742
-46.4274206,24.7921860,10.5592184
-46.5235216,24.9675271,10.4769625
-46.6184422,25.1437350,10.3947067
-46.7117328,25.3203383,10.2932273
-46.8032949,25.4974345,10.1731135
-46.8933303,25.6756537,10.0529998
-46.9817461,25.8550710,9.9328861
-47.0684495,26.0357615,9.8127723
-47.1528444,26.2167041,9.6996289
-47.2348543,26.3978641,9.5940079
-47.3149863,26.5804956,9.4883869
-47.3931932,26.7646787,9.3827659
-47.4694276,26.9504936,9.2771450
-47.5431535,27.1367650,9.1740558
-47.6140242,27.3227487,9.0749164
-47.6826018,27.5102766,8.9757770
-47.7486609,27.6992355,8.8766377
-47.8119759,27.8895124,8.7774983
-47.8723000,28.0809240,8.6789127
-47.9293810,28.2731282,8.5823847
-47.9831566,28.4661584,8.4858568
-48.0334872,28.6597787,8.3893288
-48.0802334,28.8537530,8.2928008
-48.1232788,29.0479545,8.1963214
-48.1633038,29.2463698,8.1017687
-48.1992430,29.4444409,8.0072159
-48.2310505,29.6419465,7.9126632
-48.2586802,29.8386653,7.8181104
-48.2820863,30.0343760,7.7235577
-48.3019046,30.2365905,7.6327308
-48.3171385,30.4377332,7.5420870
-48.3277570,30.6373096,7.4514432
-48.3337707,30.8352064,7.3607993
-48.3351871,31.0319617,7.2707957
-48.3317569,31.2338243,7.1876781
-48.3232209,31.4339838,7.1045606
-48.3094368,31.6327581,7.0214430
-48.2902622,31.8304649,6.9383255
-48.2655267,32.0276257,6.8599947
-48.2350907,32.2245073,6.7888243
-48.1989324,32.4207716,6.7176539
-48.1569986,32.6163792,6.6464834
-48.1092361,32.8112910,6.5753130
-48.0560805,33.0037867,6.5350249
-47.9973481,33.1946279,6.5062411
-47.9329052,33.3840160,6.4774572
-47.8627796,33.5715318,6.4486734
-47.7869987,33.7567572,6.4198939
-47.7051053,33.9403899,6.3952052
-47.6177090,34.1209444,6.3705164
-47.5250028,34.2980862,6.3458277
-47.4271796,34.4714808,6.3211390
-47.3234945,34.6422854,6.2985357
-47.2128031,34.8119550,6.2807483
-47.0975737,34.9766339,6.2629609
-46.9782201,35.1360016,6.2451735
-46.8551560,35.2897379,6.2273861
-46.7236294,35.4433642,6.2211380
-46.5869222,35.5924380,6.2189847
-46.4470152,35.7348104,6.2168314
-46.3041070,35.8704871,6.2146781
-46.1559513,36.0015613,6.2166756
-46.0011994,36.1288162,6.2246489
-45.8427784,36.2496613,6.2326222
-45.6801472,36.3646835,6.2405955
-45.5139111,36.4737449,6.2535411
-45.3461045,36.5759725,6.2814163
-45.1731728,36.6737238,6.3092915
-44.9949217,36.7670496,6.3371668
-44.8111570,36.8560009,6.3650420
-44.6330038,36.9357563,6.4109362
-44.4502976,37.0113970,6.4573034
-44.2629636,37.0828890,6.5036705
-44.0712137,37.1500651,6.5500377
-43.8797054,37.2114024,6.6028934
-43.6905346,37.2666608,6.6645098
-43.4980958,37.3177876,6.7261262
-43.3026656,37.3647670,6.7877426
-43.1045209,37.4075830,6.8493590
-42.9081468,37.4454617,6.9197333
-42.7122992,37.4789867,6.9954032
-42.5147693,37.5087796,7.0710731
-42.3158635,37.5349499,7.1467430
-42.1158885,37.5576072,7.2224129
-41.9163941,37.5767547,7.3066254
-41.7170487,37.5926435,7.3953458
-41.5174074,37.6055123,7.4840661
-41.3176805,37.6155314,7.5727865
-41.1180789,37.6228715,7.6615068
-40.9179061,37.6277171,7.7574026
-40.7176153,37.6301738,7.8573621
-40.5176769,37.6303479,7.9573215
-40.3180511,37.6283608,8.0572810
-40.1186981,37.6243340,8.1572404
-39.9189328,37.6183664,8.2622200
-39.7190452,37.6105719,8.3698159
-39.5193621,37.6010761,8.4774118
-39.3198734,37.5899962,8.5850077
-39.1205688,37.5774492,8.6926036
-38.9211566,37.5635299,8.8030911
-38.7217867,37.5483442,8.9148128
-38.5225667,37.5319886,9.0265345
-38.3234838,37.5145513,9.1382562
-38.1245252,37.4961210,9.2499779
-37.9255397,37.4767707,9.3626958
-37.7266200,37.4565851,9.4757382
-37.5278150,37.4356400,9.5887805
-37.3291282,37.4140066,9.7018229
-37.1305631,37.3917562,9.8148652
-36.9319638,37.3689422,9.9273105
-36.7334305,37.3456503,10.0396180
-36.5349699,37.3219580,10.1519254
-36.3365527,37.2979386,10.2642328
-36.1381495,37.2736654,10.3765403
-35.9398574,37.2492209,10.4867116
-35.7415553,37.2246238,10.5965784
-35.5432160,37.1998905,10.7064451
-35.3448295,37.1750394,10.8163119
-35.1463863,37.1500891,10.9261786
-34.9481224,37.1250884,11.0324429
-34.7498269,37.1000246,11.1384547
-34.5515023,37.0749106,11.2444665
-34.3531685,37.0497612,11.3504783
-34.1548450,37.0245913,11.4564901
-33.9564401,36.9993997,11.5573787
-33.7580773,36.9742038,11.6582016
-33.5597714,36.9490048,11.7590246
-33.3615359,36.9238038,11.8598475
-33.1633647,36.8985996,11.9604815
-32.9648620,36.8733419,12.0569123
-32.7664636,36.8480891,12.1533430
-32.5681770,36.8228456,12.2497738
-32.3700093,36.7976160,12.3462046
-32.1718981,36.7723956,12.4420370
-31.9733545,36.7471316,12.5330177
-31.7749422,36.7219214,12.6239985
-31.5766592,36.6967934,12.7149793
-31.3785036,36.6717758,12.8059600
-31.1803415,36.6468805,12.8947149
-30.9817468,36.6220955,12.9741206
-30.7832649,36.5975568,13.0535264
-30.5848856,36.5733347,13.1329321
-30.3865989,36.5494991,13.2123379
-30.1882028,36.5260980,13.2857404
-29.9894137,36.5031783,13.3445733
-29.7906881,36.4808846,13.4034063
-29.5920163,36.4593066,13.4622392
-29.3933889,36.4385345,13.5210722
-29.1945491,36.4186339,13.5681341
-28.9953775,36.3996868,13.5980826
-28.7962292,36.3818173,13.6280312
-28.5971000,36.3651127,13.6579798
-28.3979857,36.3496603,13.6879284
-28.1986013,36.3355277,13.7019602
-27.9989860,36.3227979,13.7023301
-27.7993827,36.3115524,13.7027000
-27.5997935,36.3018547,13.7030699
-27.4002206,36.2937679,13.7034399
-27.2004238,36.2873469,13.6902887
-27.0005346,36.2826406,13.6708167
-26.8006687,36.2796803,13.6513447
-26.6008288,36.2784931,13.6318727
-26.4010173,36.2791061,13.6124007
-26.2011993,36.2815481,13.5531511
-26.0014037,36.2858548,13.4859498
-25.8016360,36.2920648,13.4187485
-25.6018942,36.3002167,13.3515472
-25.4021763,36.3103491,13.2843459
-25.2027951,36.3224770,13.2336486
-25.0034707,36.3366364,13.1831781
-24.8042297,36.3528462,13.1327076
-24.6051031,36.3711251,13.0822371
-24.4061556,36.3914882,13.0334723
-24.2076041,36.4139227,12.9959381
-24.0092532,36.4384387,12.9584038
-23.8111281,36.4650209,12.9208695
-23.6132541,36.4936541,12.8833353
-23.4156991,36.5243163,12.8311104
-23.2185570,36.5569816,12.7393745
-23.0217281,36.5916600,12.6476385
-22.8252277,36.6283449,12.5559026
-22.6290704,36.6670297,12.4641667
-22.4333700,36.7076871,12.3723649
-22.2381868,36.7503096,12.2804667
-22.0433934,36.7949473,12.1885685
-21.8490067,36.8416222,12.0966703
-21.6550434,36.8903561,12.0047722
-21.4617780,36.9411016,11.9108437
-21.2691880,36.9938800,11.8151549
-21.0770599,37.0487668,11.7194661
-20.8854039,37.1057803,11.6237773
-20.6942307,37.1649385,11.5280884
-20.5041360,37.2260679,11.4275953
-20.3148491,37.2892616,11.3245458
-20.1260626,37.3546402,11.2214964
-19.9377817,37.4222252,11.1184470
-19.7500114,37.4920386,11.0153975
-19.5638770,37.5636638,10.9047526
-19.3786305,37.6373833,10.7915310
-19.1938881,37.7133668,10.6783095
-19.0096472,37.7916396,10.5650879
-18.8259051,37.8722271,10.4518664
-18.6444844,37.9543172,10.3304325
-18.4640035,38.0385217,10.2069583
-18.2840100,38.1250803,10.0834841
-18.1045061,38.2140303,9.9600100
-17.9254940,38.3054089,9.8365358
-17.7494752,38.3979223,9.7076382
-17.5745886,38.4925309,9.5773244
-17.4001806,38.5896332,9.4470106
-17.2262519,38.6892889,9.3166968
-17.0528034,38.7915577,9.1863831
-16.8826588,38.8947715,9.0543988
-16.7142942,38.9999122,8.9216806
-16.5465829,39.1078694,8.7889624
-16.3796395,39.2187911,8.6562441
-16.2135788,39.3328248,8.5235259
-16.0502643,39.4488526,8.3911914
-15.8900336,39.5666808,8.2592825
-15.7311858,39.6876280,8.1273736
-15.5739730,39.8116463,7.9954647
-15.4186476,39.9386874,7.8635558
-15.2653581,40.0687933,7.7318546
-15.1138336,40.2023271,7.6014986
-14.9651306,40.3383091,7.4711425
-14.8196366,40.4762847,7.3407865
-14.6777389,40.6157994,7.2104305
-14.5398247,40.7563989,7.0800744
-14.3999981,40.9043760,6.9488668
-14.2635132,41.0543734,6.8174730
-14.1315129,41.2048616,6.6860791
-14.0037313,41.3557729,6.5546853
-13.8799028,41.5070396,6.4232915
-13.7564837,41.6629262,6.2941058
-13.6360039,41.8211638,6.1654802
-13.5192090,41.9819187,6.0368546
-13.4059839,42.1464282,5.9082290
-13.2962137,42.3159293,5.7796034
-13.1952159,42.4825282,5.6688547
-13.0985589,42.6543060,5.5591644
-13.0070137,42.8318234,5.4494741
-12.9216725,43.0151287,5.3397838
-12.8436275,43.2042703,5.2300935
-12.7775156,43.3884598,5.1396479
-12.7202023,43.5754285,5.0534865
-12.6713008,43.7675062,4.9673252
-12.6313258,43.9646811,4.8811638
-12.6007921,44.1669412,4.7950024
-12.5804894,44.3705260,4.7123040
-12.5703711,44.5702875,4.6368326
-12.5696612,44.7719996,4.5613613
-12.5785157,44.9737188,4.4858900
-12.5970905,45.1735017,4.4104186
-12.6255417,45.3694049,4.3349473
-12.6684814,45.5786980,4.3113675
-12.7270783,45.7951896,4.3375956
-12.7939557,45.9954012,4.3638238
-12.8649172,46.1750405,4.3900520
-12.9357666,46.3298150,4.4162802
-13.0409482,46.5197097,4.4703880
-13.1545896,46.6753084,4.5378763
-13.2664948,46.8008617,4.6039369
-13.3798290,46.9214331,4.6604246
-13.5278540,47.0582429,4.7169123
-13.7095538,47.1985083,4.7731224
-13.8553742,47.2972181,4.8284517
-14.0205294,47.4000341,4.8837810
-14.2004253,47.5039100,4.9391104
-14.3904678,47.6057993,4.9944397
-14.5832362,47.7013163,5.0554553
-14.7674839,47.7853150,5.1376897
-14.9529976,47.8632407,5.2199242
-15.1394388,47.9354110,5.3021586
-15.3264693,48.0021435,5.3843930
-15.5137508,48.0637559,5.4666274
-15.7063848,48.1221280,5.5707896
-15.9001513,48.1760043,5.6799050
-16.0939162,48.2252496,5.7890205
-16.2877669,48.2701142,5.8981360
-16.4817911,48.3108486,6.0072514
-16.6778563,48.3480274,6.1276383
-16.8753486,48.3817542,6.2553999
-17.0730327,48.4121436,6.3831614
-17.2708383,48.4395442,6.5109229
-17.4686951,48.4643047,6.6386844
-17.6671612,48.4868391,6.7712238
-17.8662801,48.5074158,6.9091238
-18.0653549,48.5261624,7.0470239
-18.2643943,48.5432867,7.1849239
-18.4634071,48.5589962,7.3228240
-18.6626289,48.5735140,7.4614656
-18.8622145,48.5870260,7.6013573
-19.0617685,48.5996446,7.7412490
-19.2612767,48.6115082,7.8811407
-19.4607249,48.6227552,8.0210325
-19.6602422,48.6335312,8.1598152
-19.8600277,48.6439591,8.2958692
-20.0597284,48.6540888,8.4319231
-20.2593441,48.6639850,8.5679770
-20.4588745,48.6737124,8.7040309
-20.6584203,48.6833408,8.8383877
-20.8582416,48.6929313,8.9666627
-21.0579753,48.7024821,9.0949377
-21.2576203,48.7120047,9.2232126
-21.4571754,48.7215104,9.3514876
-21.6567124,48.7310141,9.4784546
-21.8565433,48.7405387,9.5985094
-22.0562825,48.7500653,9.7185643
-22.2559308,48.7595920,9.8386192
-22.4554889,48.7691169,9.9586740
-22.6550077,48.7786407,10.0779691
-22.8548377,48.7881786,10.1912208
-23.0545788,48.7977120,10.3044725
-23.2542312,48.8072413,10.4177242
-23.4537953,48.8167672,10.5309759
-23.6533047,48.8262919,10.6437926
-23.8531333,48.8358336,10.7512924
-24.0528746,48.8453729,10.8587921
-24.2525292,48.8549094,10.9662919
-24.4520978,48.8644431,11.0737917
-24.6516025,48.8739748,11.1810408
-24.8514262,48.8835226,11.2835928
-25.0511657,48.8930671,11.3861449
-25.2508217,48.9026083,11.4886969
-25.4503952,48.9121462,11.5912490
-25.6499017,48.9216815,11.6936438
-25.8497174,48.9312320,11.7918791
-26.0494530,48.9407791,11.8901145
-26.2491096,48.9503226,11.9883498
-26.4486883,48.9598626,12.0865851
-26.6482023,48.9693995,12.1846972
-26.8480065,48.9789502,12.2791212
-27.0477362,48.9884969,12.3735452
-27.2473927,48.9980394,12.4679692
-27.4469774,49.0075774,12.5623931
-27.6465048,49.0171113,12.6566890
-27.8462939,49.0266560,12.7477126
-28.0460157,49.0361962,12.8387362
-28.2456718,49.0457324,12.9297598
-28.4452640,49.0552648,13.0207834
-28.6448095,49.0647949,13.1116273
-28.8445804,49.0743369,13.1991713
-29.0442922,49.0838827,13.2867154
-29.2439466,49.0934384,13.3742594
-29.4435452,49.1030101,13.4618034
-29.6431084,49.1126049,13.5490334
-29.8428561,49.1222414,13.6322832
-30.0425520,49.1319227,13.7155330
-30.2421970,49.1416645,13.7987828
-30.4417921,49.1514823,13.8820326
-30.6413599,49.1613928,13.9647219
-30.8410727,49.1714224,14.0424207
-31.0407371,49.1815848,14.1201195
-31.2403529,49.1919042,14.1978183
-31.4399201,49.2024051,14.2755171
-31.6394632,49.2131130,14.3522454
-31.8391167,49.2240616,14.4227124
-32.0387196,49.2352724,14.4931794
-32.2382705,49.2467764,14.5636463
-32.4377678,49.2586045,14.6341133
-32.6372384,49.2707893,14.7031286
-32.8367877,49.2833684,14.7651552
-33.0362781,49.2963634,14.8271818
-33.2357072,49.3098039,14.8892085
-33.4350728,49.3237195,14.9512351
-33.6344037,49.3381421,14.9999968
-33.8337802,49.3531096,14.9999971
-34.0330843,49.3686486,14.9999975
-34.2323119,49.3847944,14.9999978
-34.4314593,49.4015823,14.9999982
-34.6305547,49.4190503,14.9999984
-34.8296541,49.4372318,14.9999984
-35.0286626,49.4561321,14.9999984
-35.2275772,49.4757627,14.9999984
-35.4263950,49.4961350,14.9999984
-35.6251395,49.5172634,14.9999984
-35.8238421,49.5391602,14.9999984
-36.0224443,49.5618225,14.9999984
-36.2209472,49.5852531,14.9999984
-36.4193521,49.6094550,14.9999984
-36.6176578,49.6344304,14.9999984
-36.8158644,49.6601751,14.9999984
-37.0139786,49.6866755,14.9999984
-37.2120030,49.7139170,14.9999984
-37.4099403,49.7418849,14.9999984
-37.6077602,49.7705595,14.9999984
-37.8054500,49.7999220,14.9999984
-38.0030575,49.8299613,14.9999984
-38.2005831,49.8606588,14.9999984
-38.3980272,49.8919965,14.9999984
-38.5953484,49.9239492,14.9999984
-38.7925402,49.9564960,14.9999984
-38.9896540,49.9896246,14.9999984
-39.1866918,50.0233147,14.9999984
-39.3836555,50.0575460,14.9999984
-39.5805006,50.0922900,14.9999984
-39.7772302,50.1275267,14.9999984
-39.9738923,50.1632448,14.9999984
-40.1704892,50.1994250,14.9999985
-40.3670233,50.2360482,14.9999985
-40.5634475,50.2730857,14.9999985
-40.7597729,50.3105204,14.9999985
-40.9560427,50.3483421,14.9999985
-41.1522593,50.3865331,14.9999985
-41.3484254,50.4250754,14.9999985
-41.5444939,50.4639415,14.9999985
-41.7404824,50.5031177,14.9999985
-41.9364274,50.5425950,14.9999985
-42.1323315,50.5823577,14.9999985
-42.3281968,50.6223903,14.9999985
-42.5239791,50.6626675,14.9999985
-42.7196997,50.7031790,14.9999985
-42.9153881,50.7439170,14.9999985
-43.1110463,50.7848685,14.9999985
-43.3066763,50.8260202,14.9999985
-43.5022389,50.8673503,14.9999985
-43.6977563,50.9088513,14.9999985
-43.8932508,50.9505169,14.9999985
-44.0887240,50.9923364,14.9999985
-44.2841774,51.0342990,14.9999985
-44.4795790,51.0763868,14.9999985
-44.6749494,51.1185948,14.9999985
-44.8703041,51.1609173,14.9999985
-45.0656442,51.2033458,14.9999985
-45.2609709,51.2458719,14.9999985
-45.4562608,51.2884815,14.9999985
-45.6515308,51.3311707,14.9999985
-45.8467904,51.3739341,14.9999985
-46.0420407,51.4167646,14.9999985
-46.2372826,51.4596551,14.9999985
-46.4325021,51.5025952,14.9999985
-46.6277105,51.5455808,14.9999985
-46.8229131,51.5886070,14.9999985
-47.0181107,51.6316677,14.9999985
-47.2133042,51.6747569,14.9999985
-47.4084879,51.7178672,14.9999985
-47.6036676,51.7609939,14.9999985
-47.7988459,51.8041314,14.9999985
-47.9940237,51.8472741,14.9999985
-48.1892020,51.8904162,14.9999985
-48.3843811,51.9335516,14.9999985
-48.5795627,51.9766744,14.9999985
-48.7747483,52.0197786,14.9999985
-48.9699392,52.0628579,14.9999985
-49.1651366,52.1059061,14.9999985
-49.3603424,52.1489171,14.9999985
-49.5555578,52.1918837,14.9999985
-49.7507847,52.2347986,14.9999985
-49.9460250,52.2776544,14.9999985
-50.1412805,52.3204438,14.9999985
-50.3365481,52.3631581,14.9999985
-50.5318346,52.4057897,14.9999985
-50.7271432,52.4483293,14.9999985
-50.9224763,52.4907680,14.9999985
-51.1178364,52.5330964,14.9999985
-51.3132083,52.5753012,14.9999985
-51.5086119,52.6173751,14.9999985
-51.7040515,52.6593066,14.9999985
-51.8995304,52.7010842,14.9999985
-52.0950520,52.7426963,14.9999985
-52.2905805,52.7841228,14.9999985
-52.4861576,52.8253578,14.9999985
-52.6817884,52.8663873,14.9999985
-52.8774769,52.9071970,14.9999985
-53.0732267,52.9477725,14.9999985
-53.2689742,52.9880850,14.9999985
-53.4647917,53.0281322,14.9999985
-53.6606837,53.0678967,14.9999985
-53.8566547,53.1073614,14.9999985
-54.0527059,53.1465086,14.9999985
-54.2487464,53.1853018,14.9999985
-54.4448793,53.2237417,14.9999985
-54.6411090,53.2618088,14.9999985
-54.8374401,53.2994835,14.9999985
-55.0338686,53.3367447,14.9999985
-55.2302753,53.3735494,14.9999985
-55.4267972,53.4099016,14.9999985
-55.6234394,53.4457797,14.9999985
-55.8202069,53.4811622,14.9999985
-56.0170889,53.5160247,14.9999985
-56.2139341,53.5503181,14.9999985
-56.4109175,53.5840485,14.9999985
-56.6080421,53.6171910,14.9999985
-56.8053111,53.6497206,14.9999985
-57.0027044,53.6816086,14.9999985
-57.2000462,53.7128034,14.9999985
-57.3975424,53.7433176,14.9999985
-57.5951970,53.7731313,14.9999985
-57.7930139,53.8022246,14.9999985
-57.9909585,53.8305721,14.9999985
-58.1887806,53.8581213,14.9999985
-58.3867821,53.8849013,14.9999985
-58.5849722,53.9109001,14.9999985
-58.7833600,53.9361051,14.9999985
-58.9818855,53.9604959,14.9999985
-59.1801257,53.9840118,14.9999985
-59.3785887,54.0067084,14.9999985
-59.5772824,54.0285790,14.9999985
-59.7762151,54.0496173,14.9999985
-59.9753009,54.0698073,14.9999985
-60.1738952,54.0890846,14.9999985
-60.3727485,54.1075301,14.9999985
-60.5718671,54.1251489,14.9999985
-60.7712573,54.1419462,14.9999985
-60.9708353,54.1579202,14.9959747
-61.1696803,54.1730095,14.9465262
-61.3688145,54.1873052,14.8970776
-61.5682463,54.2008161,14.8476291
-61.7679837,54.2135505,14.7981806
-61.9680036,54.2255150,14.7463250
-62.1669957,54.2366432,14.5914567
-62.3663107,54.2470064,14.4365884
-62.5659540,54.2565890,14.2817200
-62.7659308,54.2653757,14.1268517
-62.9662464,54.2733509,13.9719834
-63.1655694,54.2804601,13.8125985
-63.3651009,54.2867732,13.6528697
-63.5649099,54.2923195,13.4931408
-63.7649644,54.2971246,13.3334119
-63.9652320,54.3012143,13.1736831
-64.1650035,54.3046056,13.0080284
-64.3647558,54.3073530,12.8408829
-64.5646318,54.3095075,12.6737375
-64.7646040,54.3111170,12.5065920
-64.9646448,54.3122293,12.3394466
-65.1646216,54.3128916,12.1687732
-65.3645563,54.3131480,11.9961751
-65.5644819,54.3130392,11.8235769
-65.7643735,54.3126054,11.6509787
-65.9642066,54.3118870,11.4783805
-66.1642052,54.3109227,11.3038709
-66.3643517,54.3097429,11.1273780
-66.5643591,54.3083710,10.9508852
-66.7641986,54.3068289,10.7743923
-66.9638415,54.3051387,10.5978995
-67.1636890,54.3033180,10.4200341
-67.3640882,54.3013787,10.2395928
-67.5642063,54.2993357,10.0591516
-67.7640179,54.2971963,9.8787104
-67.9634978,54.2949676,9.6982691
-68.1630480,54.2926518,9.5167771
-68.3636019,54.2902329,9.3318871
-68.5637740,54.2877010,9.1469971
-68.7635658,54.2850277,8.9621070
-68.9629784,54.2821848,8.7772170
-69.1622808,54.2791394,8.5915142
-69.3625219,54.2758118,8.4018661
-69.5624703,54.2720799,8.2122180
-69.7622027,54.2677905,8.0225700
-69.9617960,54.2627907,7.8329219
-70.1614131,54.2569244,7.6432644
-70.3615040,54.2499875,7.4535512
-70.5614608,54.2417168,7.2638380
-70.7611636,54.2318215,7.0741247
-70.9604922,54.2200105,6.8844115
-71.1593983,54.2059871,6.6947183
-71.3582264,54.1893759,6.5051545
-71.5566756,54.1697421,6.3155907
-71.7549421,54.1466000,6.1260270
-71.9532219,54.1194640,5.9364632
-72.1511145,54.0879507,5.7503712
-72.3455188,54.0521825,5.5861920
-72.5399500,54.0109187,5.4220128
-72.7341132,53.9634468,5.2578337
-72.9277134,53.9090547,5.0936545
-73.1201719,53.8471273,4.9312127
-73.3015094,53.7808801,4.8310162
-73.4822722,53.7069105,4.7308198
-73.6628975,53.6249489,4.6306234
-73.8438228,53.5347256,4.5304270
-74.0254853,53.4359710,4.4302306
-74.2110018,53.3267546,4.3141314
-74.3955216,53.2093335,4.1884458
-74.5707341,53.0881009,4.0627601
-74.7300399,52.9664793,3.9370745
-74.8668398,52.8478912,3.8113888
-75.0029583,52.7009273,3.6793813
-75.1146489,52.5130940,3.5359881
-75.1663867,52.3488252,3.3925950
-75.2062346,52.1846638,3.3827993
-75.2473268,51.9997053,3.4603379
-75.2745250,51.7914897,3.5511105
-75.2834267,51.6203150,3.6740346
-75.2803589,51.4239674,3.7969587
-75.2607052,51.2066917,3.9198827
-75.2228971,50.9867342,4.0328558
-75.1775368,50.8026838,4.1136396
-75.1197645,50.6140651,4.1944235
